gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-292.5,-93.598,-780.91,-2.517,4.186,-2.569
-277.26,-109.33,-812.62,-2.119,4.183,-2.69
-264.27,-119.08,-835.55,-1.632,4.169,-2.792
-246.95,-141.04,-851.04,-1.076,4.224,-2.803
-226.77,-166.83,-859.39,-0.528,4.227,-2.901
-208.9,-187.13,-862.01,-0.021,4.183,-2.964
-188.35,-222.74,-861.22,0.447,4.001,-3.089
-167.74,-263.35,-855.67,0.727,3.809,-3.216
-149.82,-308.48,-846.83,1.026,3.725,-3.257
-140.37,-343.11,-836.77,1.187,3.574,-3.354
-136.28,-373.66,-824.88,1.303,3.435,-3.386
-135.85,-406.65,-810.37,1.415,3.395,-3.384
-132.74,-425.73,-795.98,1.459,3.299,-3.413
-130.24,-440.73,-774.09,1.476,3.271,-3.446
-124.33,-453.9,-738.48,1.502,3.24,-3.473
-109.21,-459.63,-691.83,1.487,3.236,-3.382
-88.841,-467.81,-628.48,1.435,3.222,-3.334
-74.634,-452.32,-544.21,1.427,3.25,-3.244
-52.012,-443.6,-447.56,1.463,3.218,-3.139
-30.671,-397.99,-358.42,1.562,3.134,-2.999
-23.841,-372.26,-284.39,1.815,3.098,-2.834
-45.061,-327.44,-229.88,2.125,3.031,-2.726
-101.04,-256.71,-197.93,2.435,2.89,-2.602
-100.43,-207.56,-192.13,2.617,2.671,-2.543
-77.866,-171.46,-211.95,2.875,2.601,-2.593
-96.585,-128.41,-236.16,2.955,2.492,-2.586
-110.73,-90.61,-253.23,3.264,2.213,-2.723
-109.63,-60.061,-257.99,3.486,1.857,-2.658
-99.878,-33.415,-252.74,3.975,1.878,-2.093
-80.976,-12.256,-242.5,4.282,1.447,-1.579
-57.012,2.195,-230.0,4.232,0.772,-1.404
-28.963,13.598,-217.56,4.326,0.79,-1.157
-0.122,23.78,-204.39,4.521,0.88,-0.788
28.476,31.524,-191.77,4.735,0.85,-0.403
57.317,36.159,-178.78,4.862,0.732,-0.052
83.476,37.134,-166.28,4.887,0.489,0.253
106.52,34.756,-153.96,4.83,0.188,0.525
127.38,29.817,-139.69,4.717,-0.117,0.699
145.31,23.659,-122.99,4.56,-0.407,0.785
160.12,18.11,-104.45,4.396,-0.636,0.844
172.26,13.171,-82.744,4.24,-0.831,0.922
183.23,10.122,-58.476,4.051,-1.013,1.037
189.27,12.988,-32.622,3.828,-1.1,1.158
192.93,11.28,-1.402,3.586,-1.209,1.328
184.76,15.976,31.829,3.365,-1.312,1.509
186.34,15.61,64.146,3.158,-1.389,1.706
172.13,23.659,96.524,2.968,-1.464,1.875
168.11,26.585,128.72,2.792,-1.508,2.01
153.41,35.244,159.21,2.688,-1.469,2.133
122.81,50.61,187.99,2.521,-1.493,2.205
114.57,57.195,212.13,2.467,-1.355,2.275
102.74,67.317,234.02,2.306,-1.299,2.317
81.768,81.159,254.39,2.25,-1.088,2.378
63.78,94.268,271.71,2.198,-1.01,2.424
47.744,106.95,286.28,2.173,-0.786,2.47
28.171,122.19,298.72,2.193,-0.504,2.518
14.573,135.31,307.81,2.094,-0.391,2.5
12.134,143.35,312.93,2.067,-0.185,2.496
2.988,155.49,316.34,2.031,0.067,2.474
-3.841,167.81,316.95,1.973,0.258,2.421
-6.402,178.66,313.84,1.89,0.426,2.352
-5.427,189.82,308.35,1.807,0.587,2.271
-2.439,201.59,300.31,1.757,0.799,2.18
4.512,212.5,290.37,1.649,0.863,2.059
14.329,223.41,280.37,1.564,1.054,1.934
27.683,234.76,269.76,1.511,1.192,1.817
42.256,245.79,257.93,1.426,1.321,1.685
59.573,255.98,246.1,1.367,1.403,1.553
77.439,266.58,232.81,1.298,1.462,1.416
96.89,274.63,217.38,1.211,1.526,1.283
117.81,281.16,200.06,1.109,1.559,1.151
133.05,287.26,180.18,1.016,1.607,0.998
148.48,297.19,163.23,0.931,1.671,0.857
166.28,305.49,144.69,0.849,1.728,0.717
179.21,311.28,123.84,0.734,1.784,0.554
191.1,317.32,103.05,0.642,1.836,0.398
201.65,319.63,81.89,0.532,1.856,0.238
206.59,322.44,59.695,0.423,1.874,0.12
213.9,322.19,36.463,0.333,1.904,-0.021
209.33,323.6,14.756,0.211,1.938,-0.173
207.56,321.16,-5.854,0.13,1.95,-0.244
207.44,316.95,-25.244,0.01,1.923,-0.409
199.39,314.76,-41.707,-0.063,1.936,-0.472
192.01,310.55,-57.744,-0.13,1.949,-0.556
182.26,305.49,-72.073,-0.235,1.914,-0.653
174.27,301.1,-84.939,-0.318,1.847,-0.666
166.28,295.18,-96.22,-0.448,1.756,-0.736
160.55,287.87,-107.56,-0.547,1.656,-0.762
154.57,276.77,-116.46,-0.6,1.611,-0.788
151.52,263.72,-124.39,-0.672,1.559,-0.845
170.12,251.34,-127.87,-0.717,1.451,-0.881
142.56,248.6,-140.91,-0.751,1.393,-0.907
130.0,237.81,-149.82,-0.778,1.336,-0.92
131.71,229.94,-155.43,-0.798,1.286,-0.935
127.87,221.59,-160.18,-0.821,1.231,-0.938
124.45,213.96,-164.33,-0.853,1.142,-0.886
117.81,206.46,-166.16,-0.964,0.932,-0.902
111.34,199.27,-164.57,-0.924,0.979,-0.773
105.37,190.55,-159.76,-0.975,0.83,-0.718
96.524,180.06,-151.83,-1.041,0.684,-0.721
87.317,172.56,-146.22,-1.081,0.597,-0.614
75.305,166.1,-141.34,-1.131,0.475,-0.525
61.951,157.87,-134.02,-1.197,0.364,-0.472
48.293,148.17,-125.98,-1.238,0.288,-0.396
31.768,139.33,-118.54,-1.259,0.202,-0.365
14.939,130.49,-108.6,-1.277,0.159,-0.329
-3.293,123.17,-99.268,-1.283,0.087,-0.257
-20.915,117.26,-90.305,-1.291,0.0,-0.209
-37.439,112.26,-81.585,-1.289,-0.012,-0.141
-53.598,108.48,-73.293,-1.284,-0.032,-0.062
-69.146,106.83,-65.305,-1.297,-0.09,0.024
-83.598,107.62,-56.402,-1.312,-0.09,0.113
-96.585,108.72,-46.098,-1.315,-0.112,0.186
-107.74,110.85,-36.463,-1.305,-0.111,0.242
-116.46,112.5,-27.195,-1.301,-0.102,0.286
-122.99,113.35,-18.659,-1.313,-0.104,0.322
-128.35,112.68,-10.793,-1.332,-0.123,0.354
-131.28,110.67,-2.317,-1.361,-0.139,0.363
-132.32,108.66,6.28,-1.381,-0.146,0.371
-131.95,106.77,14.451,-1.389,-0.167,0.382
